tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,note,velocity
10800,note_on,,,,,120,0,4,,,,,0,41,0
10800,note_on,,,,,0,0,4,,,,,0,46,64
10860,note_on,,,,,0,0,1,,,,,0,67,64
10860,note_on,,,,,180,0,1,,,,,0,68,0
10920,note_on,,,,,120,0,4,,,,,0,46,0
10920,note_on,,,,,0,0,4,,,,,0,44,64
10920,note_on,,,,,0,0,1,,,,,0,68,64
10920,note_on,,,,,60,0,1,,,,,0,67,0
10980,note_on,,,,,0,0,4,,,,,0,43,64
10980,note_on,,,,,60,0,4,,,,,0,44,0
10980,note_on,,,,,0,0,1,,,,,0,70,64
10980,note_on,,,,,60,0,1,,,,,0,68,0
11040,note_on,,,,,60,0,1,,,,,0,70,0
11040,note_on,,,,,60,0,4,,,,,0,43,0
11040,note_on,,,,,0,0,4,,,,,0,44,64
11040,note_on,,,,,0,0,1,,,,,0,64,64
11100,note_on,,,,,0,0,2,,,,,0,60,64
11100,note_on,,,,,300,0,2,,,,,0,61,0
11160,note_on,,,,,0,0,2,,,,,0,65,64
11160,note_on,,,,,120,0,4,,,,,0,44,0
11160,note_on,,,,,0,0,4,,,,,0,56,64
11160,note_on,,,,,60,0,2,,,,,0,60,0
11160,note_on,,,,,120,0,1,,,,,0,64,0
11220,note_on,,,,,60,0,4,,,,,0,56,0
11220,note_on,,,,,0,0,4,,,,,0,53,64
11220,note_on,,,,,60,0,1,,,,,0,68,64
11280,note_on,,,,,0,0,1,,,,,0,73,64
11280,note_on,,,,,60,0,4,,,,,0,53,0
11280,note_on,,,,,0,0,4,,,,,0,58,64
11280,note_on,,,,,60,0,1,,,,,0,68,0
11340,note_on,,,,,180,0,2,,,,,0,65,0
11340,note_on,,,,,0,0,2,,,,,0,67,64
11400,note_on,,,,,60,0,2,,,,,0,67,0
11400,note_on,,,,,0,0,4,,,,,0,60,64
11400,note_on,,,,,120,0,4,,,,,0,58,0
11400,note_on,,,,,0,0,2,,,,,0,68,64
11460,note_on,,,,,180,0,1,,,,,0,73,0
11460,note_on,,,,,0,0,1,,,,,0,72,64
11520,note_on,,,,,0,0,4,,,,,0,50,64
11520,note_on,,,,,120,0,4,,,,,0,60,0
11520,note_on,,,,,120,0,2,,,,,0,68,0
11520,note_on,,,,,0,0,2,,,,,0,66,64
11580,note_on,,,,,0,0,1,,,,,0,72,64
11580,note_on,,,,,120,0,1,,,,,0,72,0
11640,note_on,,,,,60,0,1,,,,,0,72,0
11640,note_on,,,,,0,0,1,,,,,0,70,64
11640,note_on,,,,,120,0,4,,,,,0,50,0
11640,note_on,,,,,120,0,2,,,,,0,66,0
11640,note_on,,,,,0,0,4,,,,,0,55,64
11700,note_on,,,,,60,0,2,,,,,0,67,64
11760,note_on,,,,,0,0,2,,,,,0,63,64
11760,note_on,,,,,60,0,2,,,,,0,67,0
11760,note_on,,,,,120,0,4,,,,,0,55,0
11760,note_on,,,,,0,0,4,,,,,0,48,64
11820,note_on,,,,,180,0,1,,,,,0,70,0
11820,note_on,,,,,0,0,1,,,,,0,69,64
11880,note_on,,,,,0,0,1,,,,,0,70,64
11880,note_on,,,,,60,0,1,,,,,0,69,0
11880,note_on,,,,,120,0,4,,,,,0,48,0
11880,note_on,,,,,0,0,4,,,,,0,46,64
11940,note_on,,,,,0,0,1,,,,,0,72,64
11940,note_on,,,,,0,0,4,,,,,0,45,64
11940,note_on,,,,,60,0,4,,,,,0,46,0
11940,note_on,,,,,60,0,1,,,,,0,70,0
12000,note_on,,,,,60,0,4,,,,,0,45,0
12000,note_on,,,,,0,0,4,,,,,0,46,64
12000,note_on,,,,,0,0,1,,,,,0,66,64
12000,note_on,,,,,60,0,1,,,,,0,72,0
12060,note_on,,,,,0,0,2,,,,,0,62,64
12060,note_on,,,,,300,0,2,,,,,0,63,0
12120,note_on,,,,,120,0,1,,,,,0,66,0
12120,note_on,,,,,120,0,4,,,,,0,46,0
12120,note_on,,,,,0,0,4,,,,,0,51,64
12120,note_on,,,,,0,0,1,,,,,0,67,64
12180,note_on,,,,,0,0,2,,,,,0,60,64
12180,note_on,,,,,120,0,2,,,,,0,62,0
12240,note_on,,,,,60,0,2,,,,,0,60,0
12240,note_on,,,,,0,0,4,,,,,0,48,64
12240,note_on,,,,,120,0,4,,,,,0,51,0
12240,note_on,,,,,0,0,2,,,,,0,58,64
12300,note_on,,,,,0,0,1,,,,,0,67,64
12300,note_on,,,,,180,0,1,,,,,0,67,0
12360,note_on,,,,,120,0,2,,,,,0,58,0
12360,note_on,,,,,0,0,2,,,,,0,57,64
12360,note_on,,,,,120,0,4,,,,,0,48,0
12360,note_on,,,,,0,0,4,,,,,0,50,64
12420,note_on,,,,,0,0,1,,,,,0,66,64
12420,note_on,,,,,120,0,1,,,,,0,67,0
12480,note_on,,,,,0,0,4,,,,,0,43,64
12480,note_on,,,,,120,0,4,,,,,0,50,0
12480,note_on,,,,,120,0,2,,,,,0,57,0
12480,note_on,,,,,0,0,1,,,,,0,67,64
12480,note_on,,,,,60,0,1,,,,,0,66,0
12480,note_on,,,,,0,0,2,,,,,0,55,64
12600,note_on,,,,,120,0,4,,,,,0,43,0
12600,note_on,,,,,120,0,2,,,,,0,55,0
12600,note_on,,,,,120,0,1,,,,,0,67,0
12600,note_on,,,,,0,0,1,,,,,0,79,64
12720,note_on,,,,,120,0,2,,,,,0,67,64
12720,note_on,,,,,0,0,1,,,,,0,75,64
12720,note_on,,,,,120,0,1,,,,,0,79,0
12840,note_on,,,,,120,0,1,,,,,0,75,0
12840,note_on,,,,,0,0,1,,,,,0,77,64
12960,note_on,,,,,240,0,2,,,,,0,67,0
12960,note_on,,,,,0,0,2,,,,,0,63,64
12960,note_on,,,,,0,0,1,,,,,0,79,64
12960,note_on,,,,,120,0,1,,,,,0,77,0
13080,note_on,,,,,0,0,1,,,,,0,72,64
13080,note_on,,,,,120,0,1,,,,,0,79,0
13200,note_on,,,,,0,0,1,,,,,0,77,64
13200,note_on,,,,,0,0,2,,,,,0,65,64
13200,note_on,,,,,240,0,2,,,,,0,63,0
13200,note_on,,,,,120,0,1,,,,,0,72,0
13320,note_on,,,,,0,0,1,,,,,0,75,64
13320,note_on,,,,,120,0,1,,,,,0,77,0
13380,note_on,,,,,0,0,1,,,,,0,74,64
13380,note_on,,,,,60,0,1,,,,,0,75,0
13440,note_on,,,,,240,0,2,,,,,0,65,0
13440,note_on,,,,,0,0,1,,,,,0,75,64
13440,note_on,,,,,0,0,2,,,,,0,67,64
13440,note_on,,,,,60,0,1,,,,,0,74,0
13500,note_on,,,,,0,0,1,,,,,0,74,64
13500,note_on,,,,,60,0,1,,,,,0,75,0
13560,note_on,,,,,13560,0,3,,,,,0,55,64
13560,note_on,,,,,60,0,1,,,,,0,74,0
13560,note_on,,,,,0,0,1,,,,,0,72,64
13620,note_on,,,,,60,0,1,,,,,0,72,0
13620,note_on,,,,,0,0,1,,,,,0,71,64
13680,note_on,,,,,0,0,3,,,,,0,56,64
13680,note_on,,,,,0,0,2,,,,,0,60,64
13680,note_on,,,,,240,0,2,,,,,0,67,0
13680,note_on,,,,,60,0,1,,,,,0,71,0
13680,note_on,,,,,0,0,1,,,,,0,72,64
13680,note_on,,,,,120,0,3,,,,,0,55,0
13740,note_on,,,,,60,0,1,,,,,0,72,0
13740,note_on,,,,,0,0,1,,,,,0,75,64
13800,note_on,,,,,120,0,3,,,,,0,56,0
13800,note_on,,,,,60,0,1,,,,,0,75,0
13800,note_on,,,,,0,0,3,,,,,0,55,64
13800,note_on,,,,,0,0,1,,,,,0,77,64
13860,note_on,,,,,60,0,1,,,,,0,77,0
13860,note_on,,,,,0,0,1,,,,,0,79,64
13920,note_on,,,,,60,0,1,,,,,0,79,0
13920,note_on,,,,,0,0,1,,,,,0,80,64
13920,note_on,,,,,240,0,2,,,,,0,60,0
13920,note_on,,,,,0,0,2,,,,,0,65,64
13920,note_on,,,,,120,0,3,,,,,0,55,0
13920,note_on,,,,,0,0,3,,,,,0,53,64
13980,note_on,,,,,60,0,1,,,,,0,80,0
13980,note_on,,,,,0,0,1,,,,,0,72,64
14040,note_on,,,,,120,0,3,,,,,0,53,0
14040,note_on,,,,,0,0,3,,,,,0,62,64
14040,note_on,,,,,0,0,1,,,,,0,71,64
14040,note_on,,,,,60,0,1,,,,,0,72,0
14100,note_on,,,,,0,0,1,,,,,0,69,64
14100,note_on,,,,,60,0,1,,,,,0,71,0
14160,note_on,,,,,0,0,1,,,,,0,71,64
14160,note_on,,,,,120,0,3,,,,,0,62,0
14160,note_on,,,,,0,0,3,,,,,0,55,64
14160,note_on,,,,,0,0,2,,,,,0,63,64
14160,note_on,,,,,240,0,2,,,,,0,65,0
14160,note_on,,,,,60,0,1,,,,,0,69,0
14220,note_on,,,,,60,0,1,,,,,0,71,0
14220,note_on,,,,,0,0,1,,,,,0,79,64
14280,note_on,,,,,120,0,3,,,,,0,55,0
14280,note_on,,,,,0,0,3,,,,,0,57,64
14280,note_on,,,,,0,0,1,,,,,0,77,64
14280,note_on,,,,,60,0,1,,,,,0,79,0
14280,note_on,,,,,0,0,2,,,,,0,62,64
14280,note_on,,,,,120,0,2,,,,,0,63,0
14340,note_on,,,,,0,0,1,,,,,0,79,64
14340,note_on,,,,,60,0,1,,,,,0,77,0
14340,note_on,,,,,0,0,3,,,,,0,59,64
14340,note_on,,,,,60,0,3,,,,,0,57,0
14400,note_on,,,,,60,0,1,,,,,0,79,0
14400,note_on,,,,,0,0,2,,,,,0,63,64
14400,note_on,,,,,120,0,2,,,,,0,62,0
14400,note_on,,,,,0,0,1,,,,,0,75,64
14400,note_on,,,,,60,0,3,,,,,0,59,0
14400,note_on,,,,,0,0,3,,,,,0,60,64
14460,note_on,,,,,60,0,3,,,,,0,60,0
14460,note_on,,,,,0,0,3,,,,,0,62,64
14520,note_on,,,,,60,0,3,,,,,0,62,0
14520,note_on,,,,,0,0,3,,,,,0,63,64
14520,note_on,,,,,0,0,2,,,,,0,72,64
14520,note_on,,,,,120,0,2,,,,,0,63,0
14520,note_on,,,,,120,0,1,,,,,0,75,0
14580,note_on,,,,,60,0,3,,,,,0,63,0
14580,note_on,,,,,0,0,3,,,,,0,65,64
14640,note_on,,,,,120,0,2,,,,,0,72,0
14640,note_on,,,,,0,0,2,,,,,0,70,64
14640,note_on,,,,,0,0,3,,,,,0,67,64
14640,note_on,,,,,60,0,3,,,,,0,65,0
14700,note_on,,,,,0,0,3,,,,,0,63,64
14700,note_on,,,,,60,0,3,,,,,0,67,0
14760,note_on,,,,,0,0,2,,,,,0,72,64
14760,note_on,,,,,120,0,2,,,,,0,70,0
14760,note_on,,,,,60,0,3,,,,,0,63,0
14760,note_on,,,,,0,0,3,,,,,0,62,64
14820,note_on,,,,,60,0,3,,,,,0,62,0
14820,note_on,,,,,0,0,3,,,,,0,60,64
14880,note_on,,,,,0,0,2,,,,,0,74,64
14880,note_on,,,,,120,0,2,,,,,0,72,0
14880,note_on,,,,,60,0,3,,,,,0,60,0
14880,note_on,,,,,0,0,3,,,,,0,58,64
14940,note_on,,,,,60,0,3,,,,,0,58,0
14940,note_on,,,,,0,0,3,,,,,0,57,64
15000,note_on,,,,,120,0,2,,,,,0,74,0
15000,note_on,,,,,0,0,2,,,,,0,67,64
15000,note_on,,,,,480,0,1,,,,,0,79,64
15000,note_on,,,,,60,0,3,,,,,0,57,0
15000,note_on,,,,,0,0,3,,,,,0,58,64
15120,note_on,,,,,120,0,2,,,,,0,67,0
15120,note_on,,,,,120,0,1,,,,,0,79,0
15120,note_on,,,,,0,0,2,,,,,0,72,64
15120,note_on,,,,,0,0,1,,,,,0,76,64
15180,note_on,,,,,180,0,3,,,,,0,58,0
15180,note_on,,,,,0,0,3,,,,,0,57,64
15240,note_on,,,,,120,0,1,,,,,0,76,0
15240,note_on,,,,,0,0,2,,,,,0,70,64
15240,note_on,,,,,0,0,1,,,,,0,78,64
15240,note_on,,,,,120,0,2,,,,,0,72,0
15240,note_on,,,,,0,0,3,,,,,0,62,64
15240,note_on,,,,,60,0,3,,,,,0,57,0
15300,note_on,,,,,60,0,3,,,,,0,62,0
15300,note_on,,,,,60,0,2,,,,,0,70,0
15300,note_on,,,,,0,0,2,,,,,0,69,64
15300,note_on,,,,,0,0,3,,,,,0,60,64
15360,note_on,,,,,0,0,2,,,,,0,70,64
15360,note_on,,,,,60,0,3,,,,,0,60,0
15360,note_on,,,,,0,0,3,,,,,0,58,64
15360,note_on,,,,,60,0,2,,,,,0,69,0
15360,note_on,,,,,120,0,1,,,,,0,78,0
15360,note_on,,,,,0,0,1,,,,,0,79,64
15420,note_on,,,,,0,0,3,,,,,0,55,64
15420,note_on,,,,,60,0,3,,,,,0,58,0
15480,note_on,,,,,0,0,1,,,,,0,72,64
15480,note_on,,,,,0,0,2,,,,,0,68,64
15480,note_on,,,,,120,0,2,,,,,0,70,0
15480,note_on,,,,,60,0,3,,,,,0,55,0
15480,note_on,,,,,0,0,3,,,,,0,60,64
15480,note_on,,,,,120,0,1,,,,,0,79,0
15540,note_on,,,,,0,0,2,,,,,0,67,64
15540,note_on,,,,,60,0,2,,,,,0,68,0
15600,note_on,,,,,0,0,2,,,,,0,72,64
15600,note_on,,,,,0,0,1,,,,,0,77,64
15600,note_on,,,,,120,0,1,,,,,0,72,0
15600,note_on,,,,,60,0,2,,,,,0,67,0
15600,note_on,,,,,0,0,3,,,,,0,57,64
15600,note_on,,,,,120,0,3,,,,,0,60,0
15660,note_on,,,,,0,0,2,,,,,0,60,64
15660,note_on,,,,,60,0,2,,,,,0,72,0
15720,note_on,,,,,0,0,1,,,,,0,75,64
15720,note_on,,,,,120,0,1,,,,,0,77,0
15720,note_on,,,,,0,0,3,,,,,0,59,64
15720,note_on,,,,,120,0,3,,,,,0,57,0
15720,note_on,,,,,60,0,2,,,,,0,60,0
15720,note_on,,,,,0,0,2,,,,,0,67,64
15780,note_on,,,,,60,0,1,,,,,0,75,0
15780,note_on,,,,,0,0,1,,,,,0,74,64
15840,note_on,,,,,120,0,3,,,,,0,59,0
15840,note_on,,,,,0,0,3,,,,,0,60,64
15840,note_on,,,,,60,0,1,,,,,0,74,0
15840,note_on,,,,,0,0,1,,,,,0,75,64
15900,note_on,,,,,0,0,2,,,,,0,67,64
15900,note_on,,,,,180,0,2,,,,,0,67,0
15960,note_on,,,,,60,0,2,,,,,0,67,0
15960,note_on,,,,,0,0,2,,,,,0,69,64
15960,note_on,,,,,0,0,3,,,,,0,53,64
15960,note_on,,,,,120,0,3,,,,,0,60,0
16020,note_on,,,,,0,0,1,,,,,0,75,64
16020,note_on,,,,,180,0,1,,,,,0,75,0
16080,note_on,,,,,120,0,2,,,,,0,69,0
16080,note_on,,,,,0,0,2,,,,,0,70,64
16080,note_on,,,,,0,0,1,,,,,0,74,64
16080,note_on,,,,,60,0,1,,,,,0,75,0
16080,note_on,,,,,0,0,3,,,,,0,58,64
16080,note_on,,,,,120,0,3,,,,,0,53,0
16140,note_on,,,,,60,0,2,,,,,0,70,0
16140,note_on,,,,,0,0,2,,,,,0,72,64
16200,note_on,,,,,0,0,1,,,,,0,76,64
16200,note_on,,,,,120,0,1,,,,,0,74,0
16200,note_on,,,,,120,0,3,,,,,0,58,0
16200,note_on,,,,,0,0,3,,,,,0,56,64
16200,note_on,,,,,0,0,2,,,,,0,73,64
16200,note_on,,,,,60,0,2,,,,,0,72,0
16260,note_on,,,,,0,0,3,,,,,0,55,64
16260,note_on,,,,,60,0,3,,,,,0,56,0
16319,note_on,,,,,119,0,2,,,,,0,73,0
16320,note_on,,,,,60,0,3,,,,,0,55,0
16320,note_on,,,,,0,0,1,,,,,0,77,64
16320,note_on,,,,,120,0,1,,,,,0,76,0
16320,note_on,,,,,0,0,3,,,,,0,57,64
16380,note_on,,,,,61,0,2,,,,,0,72,64
16440,note_on,,,,,0,0,1,,,,,0,70,64
16440,note_on,,,,,120,0,1,,,,,0,77,0
16440,note_on,,,,,60,0,2,,,,,0,72,0
16440,note_on,,,,,0,0,2,,,,,0,70,64
16440,note_on,,,,,0,0,3,,,,,0,62,64
16440,note_on,,,,,120,0,3,,,,,0,57,0
16499,note_on,,,,,59,0,2,,,,,0,70,0
16500,note_on,,,,,1,0,2,,,,,0,68,64
16560,note_on,,,,,120,0,1,,,,,0,70,0
16560,note_on,,,,,60,0,2,,,,,0,68,0
16560,note_on,,,,,0,0,2,,,,,0,67,64
16560,note_on,,,,,0,0,1,,,,,0,75,64
16620,note_on,,,,,180,0,3,,,,,0,62,0
16620,note_on,,,,,0,0,3,,,,,0,60,64
16679,note_on,,,,,119,0,2,,,,,0,67,0
16680,note_on,,,,,120,0,1,,,,,0,75,0
16680,note_on,,,,,0,0,1,,,,,0,74,64
16680,note_on,,,,,0,0,3,,,,,0,65,64
16680,note_on,,,,,1,0,2,,,,,0,69,64
16680,note_on,,,,,60,0,3,,,,,0,60,0
16740,note_on,,,,,60,0,3,,,,,0,65,0
16740,note_on,,,,,0,0,3,,,,,0,63,64
16740,note_on,,,,,60,0,1,,,,,0,74,0
16740,note_on,,,,,0,0,1,,,,,0,72,64
16800,note_on,,,,,60,0,3,,,,,0,63,0
16800,note_on,,,,,0,0,3,,,,,0,62,64
16800,note_on,,,,,0,0,2,,,,,0,70,64
16800,note_on,,,,,60,0,1,,,,,0,72,0
16800,note_on,,,,,0,0,1,,,,,0,74,64
16800,note_on,,,,,120,0,2,,,,,0,69,0
16860,note_on,,,,,60,0,3,,,,,0,62,0
16860,note_on,,,,,0,0,3,,,,,0,60,64
16920,note_on,,,,,0,0,1,,,,,0,67,64
16920,note_on,,,,,0,0,2,,,,,0,63,64
16920,note_on,,,,,120,0,2,,,,,0,70,0
16920,note_on,,,,,120,0,1,,,,,0,74,0
16920,note_on,,,,,60,0,3,,,,,0,60,0
16920,note_on,,,,,0,0,3,,,,,0,61,64
17040,note_on,,,,,120,0,2,,,,,0,63,0
17040,note_on,,,,,0,0,2,,,,,0,68,64
17040,note_on,,,,,120,0,1,,,,,0,67,0
17040,note_on,,,,,0,0,1,,,,,0,75,64
17100,note_on,,,,,0,0,3,,,,,0,60,64
17100,note_on,,,,,180,0,3,,,,,0,61,0
17160,note_on,,,,,0,0,3,,,,,0,58,64
17160,note_on,,,,,60,0,3,,,,,0,60,0
17160,note_on,,,,,120,0,2,,,,,0,68,0
17160,note_on,,,,,0,0,2,,,,,0,67,64
17220,note_on,,,,,0,0,2,,,,,0,65,64
17220,note_on,,,,,60,0,3,,,,,0,58,0
17220,note_on,,,,,0,0,3,,,,,0,56,64
17220,note_on,,,,,60,0,2,,,,,0,67,0
17280,note_on,,,,,0,0,2,,,,,0,67,64
17280,note_on,,,,,60,0,3,,,,,0,56,0
17280,note_on,,,,,60,0,2,,,,,0,65,0
17280,note_on,,,,,0,0,3,,,,,0,58,64
17340,note_on,,,,,0,0,1,,,,,0,75,64
17340,note_on,,,,,300,0,1,,,,,0,75,0
17400,note_on,,,,,120,0,3,,,,,0,58,0
17400,note_on,,,,,0,0,1,,,,,0,74,64
17400,note_on,,,,,60,0,1,,,,,0,75,0
17400,note_on,,,,,0,0,3,,,,,0,59,64
17460,note_on,,,,,0,0,2,,,,,0,65,64
17460,note_on,,,,,180,0,2,,,,,0,67,0
17520,note_on,,,,,4920,0,4,,,,,0,55,64
17520,note_on,,,,,60,0,2,,,,,0,65,0
17520,note_on,,,,,0,0,2,,,,,0,63,64
17520,note_on,,,,,0,0,3,,,,,0,60,64
17520,note_on,,,,,120,0,3,,,,,0,59,0
17580,note_on,,,,,0,0,1,,,,,0,72,64
17580,note_on,,,,,180,0,1,,,,,0,74,0
17640,note_on,,,,,0,0,2,,,,,0,62,64
17640,note_on,,,,,120,0,3,,,,,0,60,0
17640,note_on,,,,,120,0,2,,,,,0,63,0
17700,note_on,,,,,0,0,1,,,,,0,71,64
17700,note_on,,,,,120,0,1,,,,,0,72,0
17760,note_on,,,,,0,0,2,,,,,0,60,64
17760,note_on,,,,,120,0,3,,,,,0,55,64
17760,note_on,,,,,60,0,1,,,,,0,71,0
17760,note_on,,,,,240,0,4,,,,,0,51,64
17760,note_on,,,,,120,0,2,,,,,0,62,0
17760,note_on,,,,,0,0,1,,,,,0,72,64
17819,note_on,,,,,59,0,3,,,,,0,55,0
17820,note_on,,,,,60,0,4,,,,,0,55,0
17820,note_on,,,,,1,0,3,,,,,0,60,64
17880,note_on,,,,,0,0,2,,,,,0,75,64
17880,note_on,,,,,120,0,1,,,,,0,72,0
17880,note_on,,,,,0,0,3,,,,,0,59,64
17880,note_on,,,,,60,0,3,,,,,0,60,0
17880,note_on,,,,,120,0,2,,,,,0,60,0
17880,note_on,,,,,0,0,1,,,,,0,79,64
17940,note_on,,,,,0,0,3,,,,,0,60,64
17940,note_on,,,,,60,0,3,,,,,0,59,0
18000,note_on,,,,,0,0,1,,,,,0,74,64
18000,note_on,,,,,120,0,1,,,,,0,79,0
18000,note_on,,,,,0,0,2,,,,,0,68,64
18000,note_on,,,,,120,0,2,,,,,0,75,0
18000,note_on,,,,,0,0,4,,,,,0,53,64
18000,note_on,,,,,180,0,4,,,,,0,51,0
18060,note_on,,,,,120,0,3,,,,,0,60,0
18060,note_on,,,,,0,0,3,,,,,0,59,64
18120,note_on,,,,,0,0,3,,,,,0,60,64
18120,note_on,,,,,60,0,3,,,,,0,59,0
18120,note_on,,,,,0,0,1,,,,,0,75,64
18120,note_on,,,,,120,0,1,,,,,0,74,0
18180,note_on,,,,,0,0,1,,,,,0,77,64
18180,note_on,,,,,60,0,1,,,,,0,75,0
18240,note_on,,,,,0,0,4,,,,,0,55,64
18240,note_on,,,,,60,0,1,,,,,0,77,0
18240,note_on,,,,,240,0,4,,,,,0,53,0
18240,note_on,,,,,240,0,2,,,,,0,68,0
18240,note_on,,,,,0,0,1,,,,,0,75,64
18300,note_on,,,,,60,0,2,,,,,0,67,64
18360,note_on,,,,,120,0,1,,,,,0,75,0
18360,note_on,,,,,240,0,3,,,,,0,60,0
18360,note_on,,,,,0,0,1,,,,,0,74,64
18360,note_on,,,,,0,0,3,,,,,0,59,64
18420,note_on,,,,,120,0,2,,,,,0,67,0
18420,note_on,,,,,0,0,2,,,,,0,65,64
18480,note_on,,,,,0,0,2,,,,,0,63,64
18480,note_on,,,,,240,0,4,,,,,0,55,0
18480,note_on,,,,,120,0,3,,,,,0,59,0
18480,note_on,,,,,0,0,3,,,,,0,60,64
18480,note_on,,,,,120,0,1,,,,,0,74,0
18480,note_on,,,,,60,0,2,,,,,0,65,0
18480,note_on,,,,,0,0,4,,,,,0,48,64
18540,note_on,,,,,60,0,1,,,,,0,72,64
18600,note_on,,,,,120,0,2,,,,,0,63,0
18600,note_on,,,,,0,0,2,,,,,0,64,64
18660,note_on,,,,,120,0,1,,,,,0,72,0
18660,note_on,,,,,0,0,1,,,,,0,70,64
18720,note_on,,,,,120,0,2,,,,,0,64,0
18720,note_on,,,,,60,0,1,,,,,0,70,0
18720,note_on,,,,,0,0,1,,,,,0,68,64
18720,note_on,,,,,0,0,4,,,,,0,53,64
18720,note_on,,,,,240,0,4,,,,,0,48,0
18780,note_on,,,,,60,0,2,,,,,0,65,64
18840,note_on,,,,,60,0,2,,,,,0,65,0
18840,note_on,,,,,360,0,3,,,,,0,60,0
18840,note_on,,,,,0,0,3,,,,,0,59,64
18840,note_on,,,,,0,0,2,,,,,0,62,64
18900,note_on,,,,,180,0,1,,,,,0,68,0
18900,note_on,,,,,0,0,1,,,,,0,68,64
18960,note_on,,,,,240,0,4,,,,,0,53,0
18960,note_on,,,,,0,0,4,,,,,0,51,64
18960,note_on,,,,,0,0,3,,,,,0,60,64
18960,note_on,,,,,60,0,1,,,,,0,68,0
18960,note_on,,,,,0,0,1,,,,,0,67,64
18960,note_on,,,,,120,0,3,,,,,0,59,0
18960,note_on,,,,,120,0,2,,,,,0,62,0
19020,note_on,,,,,60,0,2,,,,,0,63,64
19080,note_on,,,,,0,0,2,,,,,0,65,64
19080,note_on,,,,,60,0,2,,,,,0,63,0
19080,note_on,,,,,120,0,4,,,,,0,51,0
19080,note_on,,,,,0,0,4,,,,,0,50,64
19140,note_on,,,,,0,0,3,,,,,0,59,64
19140,note_on,,,,,180,0,3,,,,,0,60,0
19200,note_on,,,,,0,0,4,,,,,0,51,64
19200,note_on,,,,,120,0,4,,,,,0,50,0
19260,note_on,,,,,120,0,3,,,,,0,59,0
19260,note_on,,,,,0,0,3,,,,,0,55,64
19320,note_on,,,,,0,0,3,,,,,0,60,64
19320,note_on,,,,,60,0,3,,,,,0,55,0
19320,note_on,,,,,0,0,2,,,,,0,63,64
19320,note_on,,,,,240,0,2,,,,,0,65,0
19380,note_on,,,,,180,0,4,,,,,0,51,0
19380,note_on,,,,,0,0,4,,,,,0,55,64
19440,note_on,,,,,60,0,4,,,,,0,55,0
19440,note_on,,,,,0,0,1,,,,,0,72,64
19440,note_on,,,,,480,0,1,,,,,0,67,0
19440,note_on,,,,,0,0,4,,,,,0,56,64
19500,note_on,,,,,180,0,2,,,,,0,63,0
19500,note_on,,,,,0,0,2,,,,,0,64,64
19560,note_on,,,,,240,0,3,,,,,0,60,0
19560,note_on,,,,,0,0,3,,,,,0,58,64
19560,note_on,,,,,60,0,2,,,,,0,64,0
19560,note_on,,,,,0,0,2,,,,,0,65,64
19560,note_on,,,,,0,0,4,,,,,0,55,64
19560,note_on,,,,,120,0,4,,,,,0,56,0
19620,note_on,,,,,60,0,2,,,,,0,65,0
19620,note_on,,,,,0,0,2,,,,,0,67,64
19680,note_on,,,,,0,0,4,,,,,0,53,64
19680,note_on,,,,,0,0,2,,,,,0,68,64
19680,note_on,,,,,60,0,2,,,,,0,67,0
19680,note_on,,,,,120,0,4,,,,,0,55,0
19680,note_on,,,,,120,0,3,,,,,0,58,0
19680,note_on,,,,,0,0,3,,,,,0,56,64
19740,note_on,,,,,60,0,3,,,,,0,56,0
19740,note_on,,,,,0,0,3,,,,,0,67,64
19800,note_on,,,,,60,0,3,,,,,0,67,0
19800,note_on,,,,,0,0,4,,,,,0,62,64
19800,note_on,,,,,0,0,3,,,,,0,65,64
19800,note_on,,,,,120,0,4,,,,,0,53,0
19860,note_on,,,,,60,0,3,,,,,0,65,0
19860,note_on,,,,,0,0,3,,,,,0,63,64
19920,note_on,,,,,0,0,4,,,,,0,55,64
19920,note_on,,,,,120,0,4,,,,,0,62,0
19920,note_on,,,,,240,0,2,,,,,0,68,0
19920,note_on,,,,,0,0,2,,,,,0,67,64
19920,note_on,,,,,60,0,3,,,,,0,63,0
19920,note_on,,,,,0,0,3,,,,,0,62,64
19980,note_on,,,,,0,0,1,,,,,0,71,64
19980,note_on,,,,,540,0,1,,,,,0,72,0
20040,note_on,,,,,0,0,4,,,,,0,57,64
20040,note_on,,,,,120,0,4,,,,,0,55,0
20040,note_on,,,,,60,0,1,,,,,0,71,0
20040,note_on,,,,,0,0,1,,,,,0,72,64
20040,note_on,,,,,0,0,2,,,,,0,65,64
20040,note_on,,,,,120,0,2,,,,,0,67,0
20100,note_on,,,,,60,0,1,,,,,0,72,0
20100,note_on,,,,,0,0,4,,,,,0,59,64
20100,note_on,,,,,60,0,4,,,,,0,57,0
20100,note_on,,,,,0,0,1,,,,,0,74,64
20160,note_on,,,,,0,0,1,,,,,0,67,64
20160,note_on,,,,,60,0,1,,,,,0,74,0
20160,note_on,,,,,60,0,4,,,,,0,59,0
20160,note_on,,,,,0,0,4,,,,,0,60,64
20220,note_on,,,,,0,0,2,,,,,0,63,64
20220,note_on,,,,,180,0,2,,,,,0,65,0
20280,note_on,,,,,0,0,4,,,,,0,48,64
20280,note_on,,,,,0,0,1,,,,,0,68,64
20280,note_on,,,,,360,0,3,,,,,0,62,0
